timestamp,province,district,transaction_volume,transaction_count
2020-01-01 18:18:00,Bujumbura_Rural,Bujumbura_Rural_District_4,1014.596144505548,69
2020-01-01 12:08:00,Bururi,Bururi_District_4,1026.5201334986298,72
2020-01-01 15:53:00,Gitega,Gitega_District_3,1095.7305751501972,79
2020-01-01 21:23:00,Gitega,Gitega_District_2,989.4970574233669,72
2020-01-01 10:12:00,Makamba,Makamba_District_1,1346.0202739056388,85
2020-01-01 12:22:00,Bururi,Bururi_District_3,785.066420176507,67
2020-01-01 23:13:00,Bubanza,Bubanza_District_3,1017.6272368589995,74
2020-01-01 07:57:00,Cankuzo,Cankuzo_District_3,963.6234143974985,71
2020-01-01 16:30:00,Mwaro,Mwaro_District_2,1037.7186602658642,72
2020-01-01 12:23:00,Bubanza,Bubanza_District_3,1271.4584462193864,77
2020-01-01 19:19:00,Bujumbura,Bujumbura_District_3,829.4840003436442,57
2020-01-01 08:04:00,Cibitoke,Cibitoke_District_1,707.4216319525581,53
2020-01-01 14:56:00,Muyinga,Muyinga_District_3,845.1974271184858,69
2020-01-01 08:30:00,Cankuzo,Cankuzo_District_5,1227.3420128283972,74
2020-01-01 16:10:00,Bururi,Bururi_District_1,1163.860779820859,75
2020-01-01 01:49:00,Bujumbura,Bujumbura_District_2,957.15099797938,57
2020-01-01 07:49:00,Karusi,Karusi_District_3,1540.6241321120758,94
2020-01-01 06:41:00,Rumonge,Rumonge_District_4,1187.0893430989959,77
2020-01-01 14:48:00,Rumonge,Rumonge_District_1,973.0300051235616,65
2020-01-01 03:03:00,Kayanza,Kayanza_District_4,1001.255725657725,78
2020-01-01 13:05:00,Kirundo,Kirundo_District_3,1058.948614400282,71
2020-01-01 01:51:00,Kirundo,Kirundo_District_2,1422.5224429186858,95
2020-01-01 15:45:00,Cibitoke,Cibitoke_District_3,1035.0511619886327,68
2020-01-01 04:34:00,Rutana,Rutana_District_1,977.4754654812607,71
2020-01-01 18:27:00,Bujumbura,Bujumbura_District_1,1204.2511472140106,82
2020-01-01 09:43:00,Karusi,Karusi_District_3,1101.1098163996417,79
2020-01-01 14:01:00,Kayanza,Kayanza_District_1,837.3789941343946,62
2020-01-01 06:27:00,Rumonge,Rumonge_District_3,1038.6753112289348,78
2020-01-01 02:29:00,Muramvya,Muramvya_District_4,900.0916396405521,63
2020-01-01 21:08:00,Cankuzo,Cankuzo_District_1,1137.209752665736,81
2020-01-01 21:03:00,Bururi,Bururi_District_2,761.7003861721612,59
2020-01-01 07:04:00,Ngozi,Ngozi_District_2,971.4908012281453,63
2020-01-01 19:56:00,Muramvya,Muramvya_District_3,1220.6512282187557,87
2020-01-01 19:34:00,Muramvya,Muramvya_District_3,1053.3815213057119,75
2020-01-01 18:39:00,Muyinga,Muyinga_District_3,847.2506379924572,59
2020-01-01 15:20:00,Bujumbura,Bujumbura_District_4,1088.9960290732638,65
2020-01-01 22:59:00,Kirundo,Kirundo_District_3,944.6396131050569,67
2020-01-01 17:16:00,Cankuzo,Cankuzo_District_1,1041.1438453356361,70
2020-01-01 18:09:00,Kayanza,Kayanza_District_3,738.7324377960073,49
2020-01-01 11:19:00,Ngozi,Ngozi_District_1,1395.0337757160646,84
2020-01-01 12:27:00,Bururi,Bururi_District_3,1336.7871327727753,69
2020-01-01 15:00:00,Cankuzo,Cankuzo_District_1,861.569674610611,69
2020-01-01 06:09:00,Muyinga,Muyinga_District_3,1103.5312274082276,78
2020-01-01 05:21:00,Cankuzo,Cankuzo_District_4,1255.9315199069235,71
2020-01-01 05:05:00,Rumonge,Rumonge_District_5,1057.449027433558,78
2020-01-01 03:29:00,Muramvya,Muramvya_District_4,772.640309040482,59
2020-01-01 03:24:00,Bururi,Bururi_District_3,1211.5612786636452,69
2020-01-01 01:27:00,Gitega,Gitega_District_2,1164.8243855707544,81
2020-01-01 20:00:00,Rutana,Rutana_District_5,1027.9570777533759,66
2020-01-01 23:12:00,Ngozi,Ngozi_District_3,1250.8153198109276,82
2020-01-02 00:45:00,Muramvya,Muramvya_District_3,525.3076344252958,44
2020-01-01 02:34:00,Bujumbura_Rural,Bujumbura_Rural_District_4,1010.361020371522,74
2020-01-01 16:12:00,Ruyigi,Ruyigi_District_3,817.2448165995692,54
2020-01-01 11:17:00,Bururi,Bururi_District_1,792.0590199950859,57
2020-01-01 14:44:00,Rutana,Rutana_District_3,930.1945181173231,77
2020-01-01 09:40:00,Cankuzo,Cankuzo_District_5,1050.1071887890907,70
2020-01-01 15:16:00,Kayanza,Kayanza_District_5,1162.8466456196188,71
2020-01-01 02:47:00,Mwaro,Mwaro_District_4,919.5722307543266,68
2020-01-01 06:18:00,Bujumbura_Rural,Bujumbura_Rural_District_2,902.1999095438133,68
2020-01-01 23:36:00,Cibitoke,Cibitoke_District_3,944.0557591640497,69
2020-01-01 16:28:00,Rutana,Rutana_District_3,939.7375973353563,69
2020-01-01 08:08:00,Bururi,Bururi_District_3,1304.1080339099708,83
2020-01-01 05:43:00,Bururi,Bururi_District_5,1016.6502797887533,72
2020-01-01 14:52:00,Mwaro,Mwaro_District_4,1427.6146714249899,96
2020-01-01 06:47:00,Muyinga,Muyinga_District_3,948.4021584129048,66
2020-01-01 06:49:00,Cibitoke,Cibitoke_District_4,709.2196432738327,59
2020-01-01 13:20:00,Bujumbura_Rural,Bujumbura_Rural_District_2,900.6690846404632,68
2020-01-01 20:30:00,Bujumbura,Bujumbura_District_1,1030.4191021534632,66
2020-01-01 09:08:00,Makamba,Makamba_District_3,565.8547720460327,54
2020-01-01 21:35:00,Bururi,Bururi_District_2,841.025518661075,64
2020-01-01 19:58:00,Kirundo,Kirundo_District_4,1010.3162815849302,70
2020-01-01 09:51:00,Rumonge,Rumonge_District_5,1185.4985459610884,75
2020-01-01 04:47:00,Kayanza,Kayanza_District_4,777.6232646921449,56
2020-01-01 07:25:00,Cankuzo,Cankuzo_District_5,1331.0664422751772,83
2020-01-01 19:23:00,Bururi,Bururi_District_2,850.9402507828065,61
2020-01-01 15:48:00,Rutana,Rutana_District_1,1055.2225067916097,78
2020-01-01 13:28:00,Gitega,Gitega_District_3,805.1475991069027,62
2020-01-01 15:37:00,Bujumbura_Rural,Bujumbura_Rural_District_4,692.0429442540913,63
2020-01-01 17:17:00,Cankuzo,Cankuzo_District_4,1013.1681214112575,63
2020-01-01 19:17:00,Rumonge,Rumonge_District_4,1248.2330113929686,83
2020-01-01 05:20:00,Kirundo,Kirundo_District_1,882.6035221216921,71
2020-01-01 12:06:00,Cankuzo,Cankuzo_District_5,1200.6543198013603,79
2020-01-01 04:36:00,Muyinga,Muyinga_District_2,742.5937182626836,56
2020-01-01 21:41:00,Cibitoke,Cibitoke_District_1,1122.1867084336598,59
2020-01-01 21:13:00,Rumonge,Rumonge_District_5,1519.7139201529767,78
2020-01-01 16:30:00,Cankuzo,Cankuzo_District_1,1008.8759930657782,69
2020-01-01 11:21:00,Gitega,Gitega_District_2,1191.0139791325464,78
2020-01-01 23:15:00,Rutana,Rutana_District_2,1384.105538889419,90
2020-01-01 01:18:00,Bujumbura,Bujumbura_District_3,1132.2669617754223,77
2020-01-01 16:34:00,Ngozi,Ngozi_District_4,921.9425562266589,62
2020-01-01 01:40:00,Muyinga,Muyinga_District_2,1307.0129419478722,73
2020-01-01 10:08:00,Karusi,Karusi_District_3,1123.0103615013493,94
2020-01-01 23:43:00,Mwaro,Mwaro_District_1,810.6232638564412,63
2020-01-01 05:35:00,Bubanza,Bubanza_District_1,1108.9046024125003,74
2020-01-01 05:37:00,Muramvya,Muramvya_District_2,803.6006546538975,67
2020-01-01 12:36:00,Kayanza,Kayanza_District_1,886.885488277972,68
2020-01-01 18:47:00,Cibitoke,Cibitoke_District_4,630.3944100506667,50
2020-01-01 09:52:00,Kirundo,Kirundo_District_1,1407.477487154547,93
2020-01-01 21:47:00,Bujumbura,Bujumbura_District_3,1008.6666168942592,78
2020-01-01 13:11:00,Ruyigi,Ruyigi_District_2,1173.1429077349246,72
2020-01-02 00:58:00,Karusi,Karusi_District_3,815.9936416106076,67
2020-01-01 02:34:00,Rutana,Rutana_District_3,1000.3660553285827,80
2020-01-01 22:25:00,Karusi,Karusi_District_2,822.2442754017088,48
2020-01-01 19:10:00,Kayanza,Kayanza_District_5,1171.6051880686484,82
2020-01-01 17:23:00,Cankuzo,Cankuzo_District_2,1072.5700441949925,79
2020-01-01 23:44:00,Bujumbura_Rural,Bujumbura_Rural_District_4,719.7883387251869,53
2020-01-01 14:26:00,Ngozi,Ngozi_District_4,915.8571745925075,61
2020-01-01 13:16:00,Ngozi,Ngozi_District_1,1048.5982988304022,78
2020-01-01 17:42:00,Gitega,Gitega_District_2,1444.4045434928544,86
2020-01-01 06:25:00,Ruyigi,Ruyigi_District_3,790.1486068338903,67
2020-01-01 05:13:00,Makamba,Makamba_District_1,882.8715854049366,64
2020-01-01 12:29:00,Bubanza,Bubanza_District_1,1104.4082944888853,77
2020-01-01 17:55:00,Cankuzo,Cankuzo_District_2,1035.200559027485,70
2020-01-01 20:03:00,Makamba,Makamba_District_1,1126.140046887091,75
2020-01-01 13:22:00,Cibitoke,Cibitoke_District_2,1065.1002873413524,75
2020-01-01 07:33:00,Muyinga,Muyinga_District_2,1202.5689513030673,75
2020-01-01 08:55:00,Bubanza,Bubanza_District_2,698.3572750766443,65
2020-01-01 10:30:00,Ngozi,Ngozi_District_3,1074.0095053486664,78
2020-01-01 20:56:00,Cankuzo,Cankuzo_District_3,1097.6934496004117,64
2020-01-01 14:28:00,Cibitoke,Cibitoke_District_2,1486.630193531704,110
2020-01-01 05:23:00,Mwaro,Mwaro_District_4,1367.7762803648911,100
2020-01-01 22:02:00,Cibitoke,Cibitoke_District_4,1101.6163543105822,81
2020-01-01 06:51:00,Muyinga,Muyinga_District_2,695.3545759944218,64
2020-01-01 09:08:00,Rumonge,Rumonge_District_5,1042.9506161011623,66
2020-01-01 16:39:00,Bujumbura,Bujumbura_District_5,761.4966452013391,54
2020-01-01 01:20:00,Bururi,Bururi_District_2,760.8732435757082,63
2020-01-02 00:46:00,Ruyigi,Ruyigi_District_2,737.8135267086366,47
2020-01-01 19:12:00,Ngozi,Ngozi_District_4,884.0457030718676,74
2020-01-01 18:48:00,Bururi,Bururi_District_3,820.3700277567542,58
2020-01-02 00:29:00,Bujumbura,Bujumbura_District_1,1238.3500545863697,84
2020-01-01 23:49:00,Kirundo,Kirundo_District_3,1068.6157715531729,73
2020-01-01 20:00:00,Kirundo,Kirundo_District_2,984.3090708013341,69
2020-01-01 01:49:00,Bujumbura,Bujumbura_District_1,1116.4043689236983,76
2020-01-01 01:14:00,Kayanza,Kayanza_District_5,954.9216687290808,70
2020-01-01 07:50:00,Bubanza,Bubanza_District_1,964.5763923544042,70
2020-01-01 03:32:00,Bujumbura,Bujumbura_District_1,678.4127419104376,57
2020-01-01 21:53:00,Bujumbura,Bujumbura_District_2,1347.2131294460125,87
2020-01-01 14:09:00,Kirundo,Kirundo_District_2,976.0978384631638,65
2020-01-01 20:36:00,Bubanza,Bubanza_District_1,844.3274540969404,55
2020-01-01 10:47:00,Bujumbura,Bujumbura_District_3,659.2085032141641,54
2020-01-01 22:22:00,Rutana,Rutana_District_5,905.250364690379,77
2020-01-01 08:52:00,Bururi,Bururi_District_1,1004.8701732799489,71
2020-01-01 12:36:00,Bujumbura,Bujumbura_District_2,550.2067698057426,44
2020-01-01 04:07:00,Kayanza,Kayanza_District_4,1200.4056104011338,81
2020-01-01 06:38:00,Muramvya,Muramvya_District_4,1041.0930013303016,56
2020-01-01 01:39:00,Bujumbura_Rural,Bujumbura_Rural_District_2,1083.2762140467512,74
2020-01-01 02:07:00,Rutana,Rutana_District_5,1145.9268033177616,65
2020-01-01 21:56:00,Muramvya,Muramvya_District_2,1080.0864715178336,58
2020-01-01 14:43:00,Cankuzo,Cankuzo_District_1,1090.4996592260904,69
2020-01-01 04:01:00,Cankuzo,Cankuzo_District_5,685.9223934781833,64
2020-01-01 07:27:00,Bubanza,Bubanza_District_2,1060.7950263379341,73
2020-01-01 11:36:00,Cankuzo,Cankuzo_District_2,657.3594570800815,64
2020-01-02 00:12:00,Bururi,Bururi_District_4,695.3220579826881,63
2020-01-01 15:55:00,Bujumbura_Rural,Bujumbura_Rural_District_3,878.2683522655426,66
2020-01-01 12:00:00,Bujumbura_Rural,Bujumbura_Rural_District_4,1103.267738478982,69
2020-01-01 17:28:00,Ngozi,Ngozi_District_4,978.0666518323503,64
2020-01-02 00:36:00,Kirundo,Kirundo_District_2,909.2494367742231,64
2020-01-01 06:48:00,Kayanza,Kayanza_District_3,839.7577853007853,66
2020-01-01 16:58:00,Bururi,Bururi_District_3,1046.9777746571888,60
2020-01-01 01:08:00,Makamba,Makamba_District_1,638.1977870616478,49
2020-01-01 18:27:00,Bururi,Bururi_District_1,962.0569173754109,71
2020-01-01 09:28:00,Bururi,Bururi_District_2,1227.3484061780346,78
2020-01-01 21:42:00,Bujumbura_Rural,Bujumbura_Rural_District_2,902.3459755076057,68
2020-01-01 12:58:00,Ngozi,Ngozi_District_2,1090.394306773827,65
2020-01-01 17:14:00,Rumonge,Rumonge_District_1,1219.582661672789,79
2020-01-01 10:50:00,Cankuzo,Cankuzo_District_5,1098.588154086274,59
2020-01-01 22:10:00,Mwaro,Mwaro_District_1,968.1823246401269,68
2020-01-01 10:09:00,Muyinga,Muyinga_District_1,878.3664951555694,66
2020-01-01 01:27:00,Gitega,Gitega_District_1,981.1144063181756,68
2020-01-01 08:17:00,Muramvya,Muramvya_District_1,1344.84847537819,82
2020-01-01 08:07:00,Rutana,Rutana_District_5,1111.7391950145206,75
2020-01-02 00:50:00,Makamba,Makamba_District_2,709.9379315087099,55
2020-01-01 14:18:00,Mwaro,Mwaro_District_1,706.4136046594774,53
2020-01-01 14:43:00,Bujumbura,Bujumbura_District_5,1242.608734975426,79
2020-01-01 14:54:00,Ngozi,Ngozi_District_4,1093.5606002034428,70
2020-01-01 09:54:00,Muramvya,Muramvya_District_4,1040.4906477515067,68
2020-01-01 23:10:00,Bujumbura,Bujumbura_District_4,638.180698660464,49
2020-01-01 15:12:00,Bururi,Bururi_District_2,1099.3571578739325,67
2020-01-01 10:27:00,Rutana,Rutana_District_3,711.2771905213913,46
2020-01-01 05:29:00,Gitega,Gitega_District_1,863.9248729528886,67
2020-01-01 15:11:00,Karusi,Karusi_District_2,1368.4062710133703,79
2020-01-01 10:54:00,Bururi,Bururi_District_4,907.2587615696688,56
2020-01-01 03:16:00,Cibitoke,Cibitoke_District_2,950.4465759780278,62
2020-01-01 01:38:00,Kayanza,Kayanza_District_4,1179.9487254150613,85
2020-01-01 09:27:00,Bujumbura,Bujumbura_District_3,919.9137109524632,67
2020-01-01 10:29:00,Muyinga,Muyinga_District_1,917.290459898579,59
2020-01-01 04:23:00,Rumonge,Rumonge_District_3,1069.6934232785125,78
2020-01-01 19:39:00,Ngozi,Ngozi_District_2,991.656697933092,71
2020-01-01 15:37:00,Kayanza,Kayanza_District_3,976.5367259894726,60
2020-01-01 20:23:00,Kirundo,Kirundo_District_2,997.5593531571359,69
2020-01-01 03:30:00,Makamba,Makamba_District_2,1106.6250215544214,68
2020-01-01 15:04:00,Bujumbura_Rural,Bujumbura_Rural_District_3,989.8861416637468,71
2020-01-01 06:56:00,Rumonge,Rumonge_District_3,955.184239993286,73
2020-01-01 08:30:00,Muramvya,Muramvya_District_2,685.2388496844054,58
2020-01-01 04:42:00,Rumonge,Rumonge_District_5,879.4802584501134,45
2020-01-01 03:26:00,Karusi,Karusi_District_2,846.1918042455234,64
2020-01-01 15:07:00,Mwaro,Mwaro_District_1,887.1778249744393,72
2020-01-01 19:59:00,Bujumbura,Bujumbura_District_4,1092.6682364192686,81
2020-01-01 14:38:00,Bujumbura_Rural,Bujumbura_Rural_District_1,1324.992610117587,81
2020-01-01 12:36:00,Kayanza,Kayanza_District_4,732.3792089264938,48
2020-01-01 17:06:00,Bujumbura,Bujumbura_District_1,1031.6309703239453,66
2020-01-01 16:58:00,Muramvya,Muramvya_District_3,1023.7760066890613,74
2020-01-01 17:19:00,Mwaro,Mwaro_District_2,1157.7322609723956,68
2020-01-01 18:43:00,Ngozi,Ngozi_District_3,915.4014204570935,76
2020-01-01 14:09:00,Bujumbura_Rural,Bujumbura_Rural_District_2,899.297605349204,58
2020-01-01 12:43:00,Makamba,Makamba_District_3,1143.5118852436985,81
2020-01-01 23:00:00,Rumonge,Rumonge_District_2,741.8621401701452,65
2020-01-02 00:50:00,Rutana,Rutana_District_4,1299.425032614962,80
2020-01-01 10:43:00,Ruyigi,Ruyigi_District_2,1196.9769034291567,75
2020-01-01 19:43:00,Bururi,Bururi_District_1,958.2284424930236,64
2020-01-02 00:05:00,Muramvya,Muramvya_District_4,1056.8429210871257,74
2020-01-01 01:03:00,Cibitoke,Cibitoke_District_3,1207.5070212382668,78
2020-01-01 02:42:00,Cibitoke,Cibitoke_District_4,1165.7674077425204,81
2020-01-01 04:10:00,Kayanza,Kayanza_District_2,808.3183651655072,55
2020-01-01 05:10:00,Bujumbura_Rural,Bujumbura_Rural_District_2,1141.7471266376494,65
2020-01-01 04:47:00,Cankuzo,Cankuzo_District_3,506.7864172256365,46
2020-01-01 06:53:00,Bujumbura,Bujumbura_District_1,850.622675703632,57
2020-01-01 07:46:00,Rumonge,Rumonge_District_2,899.5579746967959,64
2020-01-01 01:02:00,Bujumbura,Bujumbura_District_3,718.2032522586546,64
2020-01-01 06:54:00,Bujumbura_Rural,Bujumbura_Rural_District_1,949.6950481281403,66
2020-01-02 00:02:00,Kayanza,Kayanza_District_3,900.1178946037032,69
2020-01-01 08:45:00,Mwaro,Mwaro_District_4,1079.936672378257,70
2020-01-01 23:26:00,Cibitoke,Cibitoke_District_3,983.9025543042561,69
2020-01-01 02:55:00,Mwaro,Mwaro_District_4,1014.7814283710516,67
2020-01-01 18:05:00,Muramvya,Muramvya_District_1,1085.2367148127778,76
2020-01-02 00:50:00,Cankuzo,Cankuzo_District_4,1132.959610459186,82
2020-01-01 18:24:00,Muyinga,Muyinga_District_3,1335.0039944642967,86
2020-01-01 03:37:00,Cankuzo,Cankuzo_District_5,910.9449498905354,59
2020-01-01 23:37:00,Bubanza,Bubanza_District_3,826.9988838159846,63
2020-01-01 04:56:00,Muramvya,Muramvya_District_2,1170.9860474128932,72
2020-01-01 14:33:00,Rutana,Rutana_District_2,1089.0792962375124,70
2020-01-01 23:07:00,Bururi,Bururi_District_4,842.9201469904283,59
2020-01-01 22:37:00,Ruyigi,Ruyigi_District_2,1228.0664464453398,90
2020-01-01 20:44:00,Ruyigi,Ruyigi_District_1,922.3810851894461,68
2020-01-01 08:20:00,Bujumbura_Rural,Bujumbura_Rural_District_3,926.7268709744113,72
2020-01-01 09:14:00,Bubanza,Bubanza_District_3,964.9517525227392,59
2020-01-01 15:25:00,Bujumbura,Bujumbura_District_1,1017.5629839017213,75
2020-01-01 09:15:00,Ngozi,Ngozi_District_2,934.3104115260605,67
2020-01-01 02:02:00,Muyinga,Muyinga_District_2,1185.2432362887048,78
2020-01-01 16:02:00,Karusi,Karusi_District_1,357.61377452412546,42
2020-01-01 07:33:00,Gitega,Gitega_District_3,1212.363716352661,88
2020-01-01 01:40:00,Rutana,Rutana_District_2,1648.8991444917665,97
2020-01-01 09:19:00,Karusi,Karusi_District_1,650.4755057852595,49
2020-01-01 06:27:00,Bururi,Bururi_District_2,1195.1886736549818,83
2020-01-01 09:08:00,Rumonge,Rumonge_District_5,975.9117589707195,63
2020-01-01 03:47:00,Cankuzo,Cankuzo_District_3,930.305585300785,67
2020-01-01 07:48:00,Bujumbura_Rural,Bujumbura_Rural_District_1,1186.5801190646403,81
2020-01-01 14:27:00,Mwaro,Mwaro_District_4,1458.7146504657783,87
2020-01-01 11:43:00,Bujumbura,Bujumbura_District_1,1270.7099797033286,69
2020-01-01 03:46:00,Rutana,Rutana_District_4,1008.5662275092183,73
2020-01-01 18:13:00,Rumonge,Rumonge_District_2,1109.249474308594,74
2020-01-01 03:38:00,Rumonge,Rumonge_District_5,781.180181151973,57
2020-01-01 05:09:00,Ruyigi,Ruyigi_District_2,1127.0273323053143,74
2020-01-01 11:46:00,Muramvya,Muramvya_District_1,1054.78189454717,70
2020-01-01 18:10:00,Muramvya,Muramvya_District_2,844.3401306599378,61
2020-01-01 12:43:00,Ngozi,Ngozi_District_4,1141.5819015219977,72
2020-01-01 09:13:00,Bujumbura,Bujumbura_District_5,639.1613028158465,48
2020-01-02 00:27:00,Bururi,Bururi_District_3,720.3813737286564,44
2020-01-01 14:55:00,Kayanza,Kayanza_District_1,636.2936639302646,64
2020-01-01 12:31:00,Cibitoke,Cibitoke_District_4,946.4878400134456,69
2020-01-01 15:55:00,Karusi,Karusi_District_2,1215.3914812413302,87
2020-01-01 12:53:00,Cankuzo,Cankuzo_District_1,1089.9364451377457,68
2020-01-01 14:29:00,Cibitoke,Cibitoke_District_4,920.7408995164075,66
2020-01-01 19:14:00,Rumonge,Rumonge_District_2,1220.7729774536904,71
2020-01-01 20:40:00,Cibitoke,Cibitoke_District_1,1040.819064708726,63
2020-01-01 21:23:00,Gitega,Gitega_District_2,1245.158158751494,82
2020-01-01 19:10:00,Bujumbura_Rural,Bujumbura_Rural_District_4,948.0522884228641,72
2020-01-01 02:30:00,Muramvya,Muramvya_District_2,1040.0255231527844,73
2020-01-01 06:24:00,Rutana,Rutana_District_5,1006.2620287243406,72
2020-01-01 06:17:00,Muramvya,Muramvya_District_1,1095.465805131953,77
2020-01-01 22:08:00,Muramvya,Muramvya_District_1,803.5021688250171,61
2020-01-01 17:42:00,Cankuzo,Cankuzo_District_2,709.174213160357,43
2020-01-01 18:49:00,Ngozi,Ngozi_District_4,498.25312492682684,55
2020-01-01 06:32:00,Gitega,Gitega_District_2,927.1597315658204,69
2020-01-01 02:57:00,Kirundo,Kirundo_District_2,1005.4187771915542,76
2020-01-01 20:04:00,Karusi,Karusi_District_3,999.3910860478175,65
2020-01-01 01:17:00,Bujumbura_Rural,Bujumbura_Rural_District_4,1216.5108077987925,80
2020-01-01 03:31:00,Makamba,Makamba_District_2,1148.2483502106672,72
2020-01-01 03:42:00,Rumonge,Rumonge_District_1,1264.0072382352937,79
2020-01-01 20:43:00,Rutana,Rutana_District_2,563.8640384564555,43
2020-01-01 10:52:00,Muyinga,Muyinga_District_1,859.6468778636043,61
2020-01-01 22:54:00,Bururi,Bururi_District_2,1332.9435396182944,72
2020-01-01 09:08:00,Bubanza,Bubanza_District_2,809.7809297523413,64
2020-01-01 14:02:00,Rutana,Rutana_District_5,1032.0633643007234,69
2020-01-01 21:32:00,Kayanza,Kayanza_District_3,1314.482416963632,82
2020-01-01 18:45:00,Mwaro,Mwaro_District_2,1405.3473569072212,82
2020-01-01 02:28:00,Bubanza,Bubanza_District_2,824.1134772322032,58
2020-01-01 11:07:00,Kayanza,Kayanza_District_2,1349.931929322396,71
2020-01-01 15:06:00,Muramvya,Muramvya_District_4,1224.4921021873397,77
2020-01-01 10:55:00,Cankuzo,Cankuzo_District_5,1106.6739898179492,65
2020-01-01 10:14:00,Rutana,Rutana_District_2,794.021651830382,61
2020-01-01 02:23:00,Mwaro,Mwaro_District_1,913.8300907041495,77
2020-01-01 22:09:00,Rutana,Rutana_District_5,1603.9361666090383,93
2020-01-01 11:34:00,Rumonge,Rumonge_District_4,1184.6454602787373,71
2020-01-01 08:38:00,Kayanza,Kayanza_District_3,925.2640863624379,63
2020-01-01 13:23:00,Bujumbura,Bujumbura_District_1,1301.731356807755,89
2020-01-02 00:34:00,Kayanza,Kayanza_District_1,1259.4310252042724,68
2020-01-01 21:18:00,Bubanza,Bubanza_District_1,1142.200933736265,85
2020-01-01 07:11:00,Rutana,Rutana_District_3,1261.9997181625693,78
2020-01-01 18:22:00,Gitega,Gitega_District_3,1115.2781323708966,65
2020-01-01 23:55:00,Bubanza,Bubanza_District_1,1018.9834767926436,68
2020-01-01 22:40:00,Kayanza,Kayanza_District_1,728.8750910833321,54
2020-01-01 07:04:00,Gitega,Gitega_District_1,916.9953768832304,76
